"X1","X2","X3","X4","X5","X6","X7","X8"
-0.343691997015412,-1.58109896064806,0.0544541540210226,-1.37191029998901,-0.601220483487206,-2.27148960788772,0.909574446358054,-1.78822445385779
-1.16183481278729,-0.855255724235691,0.533132812656714,0.120290963562142,0.0671508900159491,-2.02341882636792,-0.478747383970298,0.409567696919278
0.619826262794946,1.11043613997186,2.61823275478885,0.592224175182379,0.833549120148034,-0.619815254618978,0.163026232865773,-1.43711133907394
0.281130926977515,1.75838851743395,1.96688860891528,0.143503944344196,0.341175525025259,-0.122640714698154,0.812398833637402,1.45449202288067
-1.7295250112629,1.14310683998545,1.52441653275728,1.3942662867781,1.00081375533241,-2.35123167474753,-1.01163943179047,0.111839466292501
-1.48435791602134,-0.656218233703719,-0.653723787266445,0.0809436300876836,-1.39213195698745,-0.29542055831481,-1.1837437112251,-2.6971314530003
0.123908455772281,-1.39872437790334,0.500157779127553,0.136610882846591,0.23895931010369,-0.833783248905191,-0.583565852917626,1.01420118243483
0.614974618939699,-1.05705362948189,-1.36398561128805,-0.716545326570002,0.273907402890593,0.218967460211387,-0.420315404502431,0.314952081145238
0.59767542173411,-0.978903542654808,-0.648578709081288,1.26236705003227,-0.979350671930652,2.56472285443377,0.673431702153579,-1.56650834576376
1.03176614103692,0.610219800527002,-0.549605438637469,-0.321556464702238,0.927386063127756,-1.61762497982323,0.0152583354611331,1.20994339888633
0.887701363613216,-0.707829018918902,0.178227975225049,1.33791327423435,-1.05257196712692,2.52438131346401,0.132439408639355,-2.43198542125794
-0.874195889004089,-0.0470629273751299,0.0610868005280741,0.800996325591906,-0.472906421704972,0.0523278289681031,1.06977231492687,0.784631336428612
-0.204735252855235,-1.33284981906366,-0.088619121428487,2.56731257706223,0.942990068582604,-0.3931816179037,-0.182004746112619,0.276778825882603
-0.277679619605514,0.0658875066851859,-1.07794071302156,0.222099228376082,0.109421269333845,0.535041427384973,-0.208966446206855,-0.965094351457469
0.588636019332065,0.680360011899547,0.719404247016249,-0.82521570617459,-2.02136957143912,-0.0887060201693411,-0.51621836573023,-1.10905033188831
-0.978361542737486,-1.26708543772638,-0.675372307486698,-0.113491105630562,0.100046027470309,-0.278907285839621,1.13157855549807,-0.625768231195271
-0.332463859213924,-1.27934994922467,-1.11080067061914,0.672474428909757,0.38048814977835,-0.499152143448935,0.038027787364941,0.0759132199267835
1.38478348847591,-1.1600078387141,-3.40110357064458,-0.306126953459831,0.0567436576385063,1.19506004729998,-1.10407666408945,0.606661512349961
0.642660276980601,0.0244007760754159,-0.702481324132906,-1.03721298033316,1.46670607702899,-0.044776812980293,-0.0623311598896432,2.97515873490078
-0.17619081652643,0.855411364978093,1.33835262508592,1.24659299904134,0.719612081008789,-1.59168805610953,0.144629983969199,0.513095105481581
0.261043766247169,0.618564496105391,1.07764369148469,-0.648385153753111,-0.266077924706587,-0.55182794732903,-1.57545652682564,1.10978592618777
0.0153000716582241,1.31671173840136,3.05755300578319,0.0268333510248743,0.0455654315055623,-1.84675442904971,-0.897765467029059,-0.745967298760272
-0.469872043212859,-0.230754390823503,0.579048699570696,-0.292566331036073,-0.363993778363831,0.589341889631842,-2.11842149371598,-1.47923588672596
0.545584284498248,-1.65270860908151,-0.621263836348108,0.490634433735237,-0.549270202145942,-1.25663787574255,0.555353947951049,-0.767986540234392
0.371984716408275,-2.36890320471746,-1.56737297957698,-1.45662726128437,-0.0672679485359875,-0.989098308107174,-0.750258761673389,-0.444582986749136
1.6282373104339,-0.173713266564277,-1.21063320414849,-1.28874186428841,1.3229099726311,0.29078391986951,1.24079013563802,1.73915593034056
-0.041866870715674,0.776998595041907,0.659909110203841,-1.50606215248905,0.00532037739452221,1.74237716597969,1.09962214914902,-0.172696698830204
-0.741157929167364,-0.0799917652432395,-1.48867929659556,-1.56212842921152,0.191784321877298,-1.51504496972844,-0.451217463324902,-0.543563603464044
-0.426245394388448,0.432581668705863,0.848040159641769,0.686505943975942,-0.0535628587673758,-0.489465385612593,-0.684392663655251,-1.24744545551513
0.359048634728161,3.23720345348612,4.40505628605128,0.285532681457233,2.25715216916433,1.14307254836508,0.0404861126431214,3.06845205389197
0.133846309295789,0.609868828935506,-1.90082612667366,-0.821412142104723,1.04319130308487,-1.46209818648219,0.607201893202846,1.56923084465697
0.117265467296118,-0.325201407412051,-2.12610578075053,1.55257154082676,1.07965528648823,0.545217775995142,0.738449110896717,-0.518980148320236
0.403841897147947,1.82189309008918,0.801039162571421,0.452011953673983,1.66020354321752,0.392495979491057,-0.314747464582087,0.441444776456692
-1.08903053586208,0.55260938535306,0.976106375600604,-1.06435074365716,0.33806207379307,-2.24669302236091,-0.53642380167031,0.22526531143589
-0.568107292509552,0.0872538489024333,0.660077995953148,-1.23727294645751,0.36762740069881,-0.98054144431903,-0.257998840214449,1.88611836986833
-1.14650002427771,-0.400794509633325,-0.642815081547559,0.260098451949304,-0.674485139227714,-2.45393823404708,-1.43092300263865,-3.03331585897598
0.791953175366269,-0.296037070244531,-1.69709651415713,0.836081401387511,-0.695271358984733,0.945368658252645,0.627440615035395,-0.860304097636073
0.203062695737667,-0.563760355077873,-0.501694090211501,-2.00365268900695,-0.0351056924720345,0.695103726700563,0.935826760286762,0.284900465261601
-0.231895620572866,1.21372467826932,0.415621026749786,0.942771403136686,-1.07330740675314,-0.479724140265717,-0.778883358472003,-0.527993614416172
2.09314972932065,-1.34983661175572,0.636284426945238,-0.727336483008713,-0.965133282871772,0.920294373184975,0.388124441016615,-0.984303041444171
-0.438984286670814,0.490536294789769,-0.00536843352921307,-0.675121545460895,-2.7087496580289,-1.94778683574796,0.281929751628385,-2.59494442244636
-1.09503073663444,0.355506900086645,2.16731771278302,0.645967126311877,1.18390662040188,-1.26177175280319,-1.82446582765497,0.518244256133069
-0.308200521323973,-0.57627780090355,-0.859106025220031,-1.34660990313182,-0.5445857489691,0.119547731172377,-0.628447001388239,-1.62013506278787
1.70750724977781,-0.60139250097481,-1.00608651601703,0.648689025159238,0.477981455846911,-1.26072713040829,-0.824127979755702,1.00641448808779
-0.234984174681423,-0.197223976013157,1.22648215129197,0.108982914249013,-0.317170059778713,-1.38077682043501,1.33167335264712,0.107361523702912
-0.147445077354797,1.22137840797276,0.0512604589454791,0.334439990660219,0.38745521418464,0.969430854931224,1.41888574975592,-0.283361848280314
0.591973211039607,1.18563094055418,0.00524808780779862,1.25388703202591,-0.288461471909445,0.124263164381126,2.65193040763658,1.2449233998333
1.36463941956615,0.246041247567154,-0.936117042376126,-0.928018018970243,-1.76989344909899,1.5502451720136,0.553753597845896,-0.86822395085707
0.192027754888612,1.83087589244228,-0.153590867145804,-1.34772886373181,0.307707569141302,-0.596793756827558,0.990644134414227,0.941606933820529
-0.455833431941772,-0.112800347312851,-0.353019839518102,0.0888359670938252,-2.33511129315902,-1.82528813040807,-2.30478113923019,-1.40052804613391
-0.437746421103261,-0.361473423682295,-0.479430700277756,0.230910500798448,0.12217384767664,-0.0487637744488502,0.647443453613943,0.340658373453586
-0.509208869967123,-0.575953702434076,-0.38588882505869,-0.795954114286703,-0.265833911322765,1.11693263569481,0.147095224586871,-0.555684190203489
0.934284218303203,-0.211353512424968,1.02065898396802,-0.272261072474846,-0.761558808705456,0.449501009821412,-0.722706105109046,-1.51587734100895
-0.686837565144711,0.830948762658946,-0.546059886828034,0.159923788714301,-0.114725032926486,0.467643462584769,0.894798447833289,-0.201864316610808
0.594421871020358,0.379866239926762,0.509915845130733,0.147446382203957,1.01439369989261,0.961989989516587,0.434867388248754,0.796271899836808
0.676029892168951,-0.0380967655797766,-0.43694989086557,0.0846318466934798,-0.0676471930594053,1.66946812872555,1.33914111340319,-0.286182473709754
-0.48367135413483,-0.418314212386878,-1.37313545826167,0.340425478761219,-0.502872240501858,-2.10428243401286,-1.48853206608964,-0.763701823659482
0.420756500206809,0.560802597005955,-0.864729407015088,-0.796489950909948,0.878257730880705,1.72218766247581,2.3231943855633,1.47362545094462
-1.39667011160676,-0.00167326493099895,0.638234720128804,-0.432202648009973,0.91199048620649,0.266420306891727,-0.129622884161063,1.51219877653327
0.89560040842004,-0.436745181163525,-1.36553555097498,0.197434043500223,-0.706695641724315,-0.551109189707449,-1.32838924338254,-1.98353010137216
1.20035422825165,0.728019903941005,0.469837335894451,1.10239053423945,0.827019796464003,0.696813483841596,-0.902724870117214,1.23654201523771
0.826878507241987,0.0876219279222146,0.862401893025056,0.949322800428402,-0.25867434207827,0.728143597023094,0.346668799897351,-0.652805887516451
-1.4110052246386,-2.50242061427035,-2.24586652738536,-0.947023503105239,-0.646396369576164,-0.244889912920549,0.0961367662056401,0.644492846304854
-1.01787721861636,-1.35274824070177,-0.454080410463896,-1.03446178306449,-0.84421413488255,0.212280818720131,1.45114909936389,-0.496081646294362
0.478276231669955,-0.393109043203913,-1.23008475759579,0.32330381388145,0.295919400081722,0.126963768752566,-1.17248482422027,1.52022397859606
0.73393413898471,-0.82347353239331,-0.196998042382946,1.14652227671364,-1.66535823635553,-0.440989370167778,-0.945258576983683,-1.27305819358623
-0.671954513495556,-0.679720391063263,-1.79787046687298,1.57796684499015,-0.0460287955800568,-1.60494897340703,1.35527595838744,0.579665361319708
0.296639601487217,-0.0453237233584131,-0.783997633319496,0.744623693300832,1.18206014313427,1.07227965091295,0.67002729116951,0.737427273636416
-0.339837076200777,0.532642985340031,-1.07575969880997,-0.750596879395114,-1.07497639186859,-0.141659752112784,0.332926673271383,0.39736151051417
-1.95555698463063,-1.43613328255751,-1.51051709388271,0.514721476519059,0.342834348166928,-1.42486992622505,-0.709052324214345,0.571934607398998
1.74546157545362,2.98493702717223,2.12618881415613,1.17012598977771,1.94260814318983,1.56779510263777,-1.02157260528351,2.10725364998718
0.030824983591376,-0.173002482999166,1.34297118672475,0.238094364413454,0.514343470201279,-0.411922726574502,1.34578966560707,1.08735538668254
1.23265084521192,-0.93910952463364,-0.190653466169452,-0.387551528150466,-0.93424079687946,1.40559012594368,0.753412607659575,0.131599991023828
0.350817031469823,0.540395102144485,-1.49272898349888,0.440910982615978,-1.25875497877622,1.0913899411853,-0.859603961126032,-1.26855610577889
-2.09996069200361,0.203797679109471,1.33792743335792,-0.547953588748414,0.244637200379524,1.59963012591764,-0.321240406620262,-0.358006451955131
0.373409136937156,-2.38870305493882,-1.16656005605109,0.850816659080054,1.16843188645642,-1.15555991987966,-2.37636452284146,3.06036416046084
-2.24292042790914,-0.816359308833967,0.106651679585843,-0.271504806524858,1.44269023456554,-1.08105202876235,-0.0291306605381823,2.22834727281122
-0.834188866261395,-0.0871715790674745,-0.891688774124815,0.0617328214789604,0.247129547690438,0.657162953500813,0.62098613748824,0.920075937137125
0.116939719920242,-1.06929221044776,-1.50113087649608,-0.106741392394586,-0.667441947127532,0.462222602609641,-0.856452326229043,0.823677172515553
-0.169396852697063,0.34038971928353,-0.0269465799246429,-0.875606285484379,-0.693137648540802,-0.281294045962889,-1.56326901362999,-3.80428373484044
0.499008263608219,-1.00689125973954,-2.00398755164619,-1.18212371486166,2.60969643652491,2.39334884831151,0.90193573366042,2.29514860902021
1.52162044081063,0.608164668353889,1.02968278216563,-0.557829026183478,-1.08374149080442,0.989755439465286,1.87239691607795,-0.36286841338004
0.98021466367005,0.345678336081118,-0.217261238377856,-0.397941254632421,-0.269581435934182,-0.671830255771607,-2.29722160498632,-0.316972350191275
-0.877628942001368,-1.05736735100565,-1.16955171873162,-0.396621335329041,0.107504519088251,0.211128996466109,-0.271555597269821,0.485817821818226
0.807525238842977,1.65696628809209,0.205324429812496,0.791222999793422,0.256020104629923,0.268465724707415,0.149722834693,1.56895363726862
1.1863348918604,-1.29730117625781,-1.6384923513501,-0.147411496741003,0.800996146795613,0.00941911327198147,-0.33987881417914,0.877510642971608
-0.348952355669331,-0.266471160340433,0.797555758168008,0.830233347544389,1.58261725826729,-0.115394469642597,0.0390577396000588,1.35205921185439
-1.02946639617602,-0.42113425567429,-2.67529554909027,-0.177921709445812,-1.81555140984595,-0.455927424832106,-0.0564729518616778,-0.965106916318138
0.600208999825146,-0.167587478430591,-1.40808349369314,0.0910766247793389,0.152317556388942,1.06030049781505,-0.806020982452011,-1.02152838066082
-1.20911528736866,0.175492331881992,-0.506436146156105,-0.831581420410071,1.08161367645721,1.3797478890989,0.24262111506358,-0.536502134809616
1.38471669150392,-0.354949370332224,-0.935606290781591,-2.11193933068556,1.07832982924209,2.51853989872234,0.72270275757476,1.82424187856099
-0.600458719865263,-0.929169535666229,-1.3064149905332,0.065444235391706,-0.0108772255332033,-0.495766328554092,-1.17559599382919,-0.655288044323712
-1.74088115191483,-1.55405183601099,-0.309343094585472,-1.63643476670451,0.714501254399831,-0.46982108882802,-0.205507017724968,1.80660236169865
-1.35487967697293,-0.356128881994043,-0.431854965410091,0.097421607278717,1.12870997826999,-2.72344009355651,-1.07869706132818,0.341292692116141
2.18814628338198,0.380999980791564,0.336189357557502,-0.148896012580802,1.77919911460351,1.2314442184943,1.33766418368917,2.18878120080917
1.18642174931863,2.36231773514942,1.35459815177494,-0.745826254761375,-0.238635672575627,-1.07199328197757,0.33743959466451,-0.117025451128069
-1.55018906177128,0.854306667776532,2.89542024035972,-1.77284219786297,0.0270272580498102,-4.10795476186779,-0.283348207186402,-1.94751308483844
-0.264028949551504,-1.11530467237878,-0.522876821599943,0.311796134523895,0.796668129518054,0.810516806440498,-0.144062417095278,0.018750377343143
1.55410081276811,0.928396995543871,0.284206381441126,-0.0886542651002964,0.556445407478226,-0.00225916206216913,0.884444301464358,0.591401720557462
0.0821908094322253,0.0130540305949764,-0.314484836616048,0.465728591055484,-0.775399005555323,-2.18526794490095,-0.689982907052651,-0.993085362872999
0.865565240706235,0.547076973453352,-1.28977698971401,-0.276806260425179,0.657851980230906,3.03443916822882,0.632953832245061,1.45161081437746
0.452733010579297,-0.448662136341208,1.17526353808747,1.54266045798732,0.455464229531307,-0.707753334265281,0.091242130342803,1.14611611043744
0.433336021595985,2.28796367902168,3.29488391221419,1.06757606354994,-0.340801652051287,-0.273099160368371,-0.852264774483818,-0.175110284034309
-1.55501578062365,-0.617949319963747,0.683157221014197,1.83986547749294,-0.809083759002782,-1.40858393834108,-1.43832731857039,-2.52636628037167
0.133527656442589,-0.431448302194873,-0.6812518883868,-0.0656582742121016,-1.20039704720987,0.539269408528671,0.407123360398909,-1.91359913725521
-0.255587813681293,0.550228349510079,1.19403527998107,-0.998701203674124,0.994844382435091,0.284367139384971,0.995410489426736,1.39749062615681
0.221598858929067,1.32617482461614,-0.592078518396652,-1.10042823708062,0.877120605198585,-1.17872954038302,-2.15909435490061,-0.168255515080949
-0.696731263212596,-0.479205972470634,0.514823385023777,-0.181070582691013,-0.0631725439131495,-1.55860417803389,-1.61117912140324,1.15287941140931
0.0251472721357377,0.390876199055771,-1.27555620782682,-0.248579271176654,-0.695911182655029,-1.3298768980358,0.237000062346194,0.142567061253478
-0.00106641947132314,-0.328093968806974,0.0290445416842332,0.449814800861751,-0.705808834948926,-0.0990795676773989,-0.309079889900602,-1.16929287110384
0.37910396028248,2.76528465018256,1.62564436099201,-0.0662731081788728,0.837027976777793,-0.937750165387566,0.183296481361087,0.751042628099781
0.328438743846755,0.793440088566267,-0.558964328703281,-1.04882445563332,-1.59093595575256,-0.834450650128326,-0.780077811270591,-2.89644533401319
1.08593722218973,-0.404232900757265,-0.348925855130026,2.21483295289842,-0.0185846360248529,2.94777128959935,-0.762264972263054,0.955660179116994
-0.764605564539424,-0.189704235512807,-0.198209962422714,-0.134447579183161,0.25975699958307,-0.365772914134542,1.46156598034121,-0.237820090316892
-0.180759924787755,0.414882595260724,-0.0992330805428065,-0.126413050488239,-0.973802436552872,-0.522575924955829,-0.325170877711455,-0.339401802175366
0.2453151229899,-0.964650228735771,-0.272923794056133,0.0981302964116929,2.59938982731346,1.97719401043707,0.698018013781954,1.76304857124587
-1.52119207273953,0.943011541067639,1.59639419635818,-2.12407274626351,0.4654699131186,0.811499295896464,1.00701318458196,-0.931841800474458
0.855194634927419,0.298667164073673,0.149201673346476,0.697549946402883,0.497613694278408,0.339087089919974,-2.43253228919807,-0.554330385468268
-0.00394285507275733,0.6839168979536,0.976140646643884,1.99553516521404,-0.624105425250218,0.234365421779949,-0.784086461648571,-1.11119707418267
0.0139454689811726,0.0907504027958921,-0.839482780958954,-0.316928142494286,1.64189795796621,-1.20017993590423,0.427943919582526,0.731015480913884
0.720679892837141,1.8650060430144,2.29400177849485,-1.19684096775069,0.820632625862132,-0.685261493848576,-0.0657308737368433,0.956589116218036
1.6024818514451,1.79400067145381,1.50744826658849,1.04969415215848,0.0433821165839047,1.1093048809749,1.33746300269842,0.362180629493922
-2.54644915619371,-0.675265927109684,0.476923029656053,-0.624853773793443,-0.0783238881756605,-3.39636723128367,-0.855390828565207,1.37887715708133
0.67693849593858,1.69630274296973,0.920701300179463,-0.52007512530605,0.302770654013635,4.85914905825392,0.976890636774925,-0.848159033059877
0.927601730942118,0.390455506428457,-0.384482550473009,-0.592216592842404,0.117504352666226,0.526295635246618,-0.356305490228036,1.60984600403122
-0.838159029689177,-0.189043468531468,0.850447570813463,-0.326730099222424,-1.71539203802264,0.202037686408569,-0.708754463981404,-0.602058062190361
-0.748987297979747,0.455306745637744,-0.744995091086335,-0.719508367524818,1.19677797295622,0.736678011397087,-0.185108427072558,1.68029051015386
-0.258341749515847,-0.234605884025191,-0.508183231738421,0.152477256231006,-1.4192872223186,-1.58501946048549,-0.087669449940887,-0.371556314402398
-0.127800630487938,0.402783135593274,-0.627077302018863,-0.800915669206314,0.796714792894863,1.07499171244523,1.88401724096645,0.902105517029371
0.0538191712636258,0.431367360151199,1.57239859024351,0.228434441263491,-0.726398920841952,0.908268265192213,0.902542040467247,-0.871962885256401
1.09397098805003,0.781525687820354,1.95721271495682,-0.970204051890294,1.69233239269377,1.6838625016189,0.17290790495748,2.68426173623384
-0.00501512966636452,-0.83827675438045,-1.11070469605224,0.0141863803629072,-0.267511673602433,-0.635865546017007,1.9965793559412,0.221301090895275
-0.958622431473505,0.68717724970604,0.533740891584676,0.00403110836211593,0.353083664370227,0.390193399219981,-0.446798627480732,-0.0950712313792817
-1.9096780359973,-1.74195365874197,-0.863360057471693,-0.261754251874331,-1.49129251622178,-1.59816413488976,-2.24756446563786,-2.47779111895139
-1.66824534957753,-0.932964317844461,-1.08461553798354,2.77811969870644,-0.614145930065181,-0.512720891444472,-0.0688121867430779,-1.43745077711109
0.0961078179328185,-0.648186547845242,0.188275158978243,-0.512957176507625,1.03137756844826,-0.359376401969143,-0.40330516275457,-0.842144117276323
-1.35179106891303,-0.308030167388087,0.74448535240381,-0.1607903160842,-0.966675122957918,-0.924781875260543,1.29160117291102,-0.320921397560547
0.223572133604531,0.977010418792055,0.0528604786492134,-0.934685977385374,1.58437385815233,-0.584118508629002,0.668335282581873,0.764667274265349
-0.0770947469040214,0.99099017991529,-0.881223030021802,-0.198386025929074,-2.43166657713611,-1.36940473754703,0.0948757252217423,-3.96963661295072
0.0154745829943691,-0.514694318068706,0.490345371758446,-0.729297723901567,-0.286971469685102,-1.45350114698283,0.626442439864484,-0.659214703343577
1.20784505888095,0.940420898097489,0.599090074749728,0.799703862055581,-0.0670953550293614,1.7081771232021,1.87206477993769,-0.341344010656441
-0.476515480839184,-1.66120765258864,-0.675692070953777,0.208741025273333,-0.591707630386476,0.853350627695788,2.03245958579748,-0.533859798693524
-1.00949741540437,-0.819264469843579,-0.762400799593658,-0.397472927943165,0.381670062810228,-1.08057158202126,-2.10260220381812,0.366959849164909
-1.60878932911773,-1.41838762252269,-1.01302172956565,0.558579073612573,1.30018515254366,1.07061046754266,-0.726566009626014,0.111705788166082
1.20625229404354,0.0686669121762231,-0.983187775380237,0.55511067275054,-1.03505057094425,-1.04541445437646,1.40672419376611,-1.810246300442
1.34839809977554,0.263605715414059,-1.44384473623679,2.01460962585183,1.76220356431321,0.66880684866106,-1.06237209337619,2.25759340809537
-0.659780363115188,-0.336094719498159,0.112197517155261,-1.76857013397208,-1.70530668270206,-1.08243778237719,-1.34229200038939,-3.46920638347149
1.1850595198211,0.566676757728629,2.02788913990746,0.526172793263444,-0.241931749597441,-0.292006981330022,-0.22090104691832,-0.9333745992195
-0.480041838940561,2.29001882086332,1.74843394664778,0.50633298524144,1.29781264989924,0.561616435391468,0.36254352962838,2.93868070663048
-0.286663441720248,0.2978396808101,0.652722235224239,1.39323848966368,-1.03817076335557,0.273520115448254,-0.194330238019159,-1.05147358393575
-1.02178601715598,-0.1903211331681,-1.03491798201348,0.0621953094511989,-0.577507250277153,-0.136092515503945,1.05926114593497,-1.18911257540758
0.558733473441071,-0.269398423921155,-1.35999491924525,-0.941963531392304,0.429748155562173,0.213068740072728,-0.672621478346326,-0.783871858361608
1.44227836869876,0.568424470716264,1.61976882345756,0.315885813537435,0.305262861089752,-0.562639890191604,-2.00466359953603,0.951277079366674
-0.948689215960196,1.49459580333769,1.46527407434823,0.457193412474542,-1.15861292652147,-1.1065987299383,0.579457619991793,-1.74516058461056
-0.417142541838358,-1.02717383037445,0.352305489289823,0.523653430695615,0.705100745581238,-0.942568672848551,-1.34535940558523,0.318477179688826
0.348595949161529,1.60867127267005,-1.4773383008284,0.0297670635675815,0.20312842145982,0.199714950683608,-0.0675667566278538,-1.76935150056781
-0.851336515822262,0.986533056310727,0.425545469397346,1.1253290996656,0.0619968824630993,-0.961042418948378,0.638986764112112,0.634492527405144
1.08357436972232,0.668928361200732,-0.466944999247655,0.959206455200217,-0.330750304605644,0.215697206165869,0.43473881381524,-1.36407490691671
-0.749751393379546,-1.23162249675065,-0.457859625031243,-0.545396534623413,0.258037131353636,-0.866717172923078,-1.11003629359206,-0.474433106973836
1.40416669869783,1.46316843020607,2.35272400665979,1.53739454681741,0.20859352935892,1.56946133137598,-0.642482731277462,1.67926430986275
-1.21746321867784,0.976366000008058,-0.253262335172913,0.289546233618603,0.423146287729791,-0.68632987527826,-2.85860446732225,1.39986974211004
0.0900593149147927,1.76717259965918,0.145860055192305,-0.374462411640487,1.96478588081591,0.967572406686209,0.0826789745411529,1.78787723919885
-1.24508073016952,-1.39097206403674,-1.57671860125573,-0.891377307404382,0.29139478212973,-0.411611088165435,0.586190159216872,-2.61168340645828
0.524450294556776,0.973239995532638,-0.200575862631252,1.47073491631831,-0.902368010015264,0.564591694900913,2.13001291959513,-2.01692824333583
0.624702892515261,0.983832378188704,0.0888883810740668,-0.800826515992351,1.44307027476016,0.587248871621534,0.272857521994841,1.63971920182825
